Time(s),Input(v),Output(v),Output(m)
230.199999999991,2.493,5.019,8.805
230.299999999991,2.503,5.019,8.804
230.399999999991,2.503,5.018,8.804
230.499999999991,2.503,5.018,8.804
230.599999999991,2.493,5.018,8.803
230.699999999991,2.503,5.018,8.803
230.799999999991,2.503,5.017,8.803
230.899999999991,2.503,5.017,8.802
230.999999999991,2.503,5.017,8.802
231.099999999991,2.493,5.017,8.802
231.199999999991,2.503,5.017,8.801
231.299999999991,2.503,5.017,8.801
231.399999999991,2.503,5.016,8.801
231.499999999991,2.493,5.016,8.800
231.599999999991,2.493,5.016,8.800
231.699999999991,2.493,5.016,8.800
231.799999999991,2.493,5.015,8.799
231.899999999991,2.503,5.015,8.798
231.999999999991,2.503,5.015,8.798
232.099999999991,2.503,5.014,8.797
232.199999999991,2.503,5.014,8.796
232.299999999991,2.493,5.014,8.796
232.399999999991,2.503,5.013,8.795
232.499999999991,2.503,5.013,8.795
232.599999999991,2.503,5.013,8.794
232.699999999991,2.503,5.012,8.794
232.799999999991,2.503,5.012,8.793
232.899999999991,2.503,5.012,8.793
232.999999999991,2.493,5.012,8.792
233.099999999991,2.493,5.011,8.792
233.199999999991,2.493,5.011,8.791
233.299999999991,2.493,5.011,8.791
233.399999999991,2.503,5.010,8.790
233.499999999991,2.503,5.010,8.789
233.599999999991,2.503,5.009,8.788
233.699999999991,2.493,5.009,8.788
233.799999999991,2.503,5.009,8.787
233.899999999991,2.503,5.008,8.786
233.999999999991,2.503,5.008,8.785
234.099999999991,2.503,5.007,8.785
234.199999999991,2.493,5.007,8.784
234.299999999991,2.503,5.007,8.783
234.399999999991,2.503,5.006,8.783
234.499999999991,2.503,5.006,8.782
234.599999999991,2.503,5.006,8.782
234.699999999991,2.503,5.005,8.781
234.799999999991,2.503,5.005,8.781
234.899999999991,2.503,5.005,8.780
234.999999999991,2.503,5.004,8.780
235.099999999991,2.503,5.004,8.779
235.199999999991,2.503,5.004,8.779
235.299999999991,2.493,5.004,8.779
235.399999999991,2.503,5.004,8.779
235.499999999991,2.503,5.004,8.778
235.599999999991,2.493,5.003,8.778
235.699999999991,2.503,5.003,8.778
235.799999999991,2.503,5.003,8.777
235.899999999991,2.493,5.003,8.777
235.999999999991,2.503,5.003,8.776
236.099999999991,2.503,5.002,8.776
236.199999999991,2.503,5.002,8.776
236.299999999991,2.503,5.002,8.775
236.399999999991,2.503,5.002,8.775
236.499999999991,2.503,5.002,8.775
236.599999999991,2.503,5.002,8.775
236.699999999991,2.503,5.002,8.775
236.799999999991,2.503,5.002,8.775
236.899999999991,2.503,5.002,8.775
236.999999999991,2.503,5.002,8.775
237.099999999991,2.503,5.002,8.775
237.199999999991,2.493,5.002,8.775
237.299999999991,2.503,5.002,8.775
237.399999999991,2.503,5.002,8.775
237.499999999991,2.503,5.002,8.775
237.599999999991,2.503,5.002,8.775
237.699999999991,2.493,5.002,8.775
237.799999999991,2.503,5.002,8.775
237.899999999991,2.493,5.002,8.775
237.999999999991,2.503,5.002,8.775
238.099999999991,2.503,5.002,8.775
238.199999999991,2.493,5.002,8.776
238.299999999991,2.503,5.002,8.775
238.399999999991,2.503,5.002,8.775
238.499999999991,2.503,5.002,8.775
238.599999999991,2.503,5.002,8.776
238.699999999991,2.493,5.002,8.776
238.799999999991,2.493,5.002,8.776
238.899999999991,2.503,5.002,8.775
238.999999999991,2.503,5.002,8.775
239.099999999991,2.493,5.002,8.775
239.199999999991,2.503,5.002,8.775
239.299999999991,2.493,5.002,8.775
239.399999999991,2.493,5.002,8.775
239.499999999991,2.493,5.001,8.774
239.599999999991,2.493,5.001,8.774
239.699999999991,2.503,5.001,8.773
239.799999999991,2.493,5.000,8.773
239.899999999991,2.503,5.000,8.772
239.999999999991,2.503,5.000,8.771
240.099999999991,2.503,4.999,8.771
240.199999999991,2.503,4.999,8.770
240.299999999991,2.503,4.999,8.770
240.399999999991,2.503,4.999,8.769
240.499999999991,2.493,4.998,8.769
240.599999999991,2.503,4.998,8.768
240.699999999991,2.503,4.998,8.768
240.799999999991,2.503,4.998,8.768
240.899999999991,2.503,4.997,8.767
240.999999999991,2.503,4.997,8.767
241.099999999991,2.503,4.997,8.767
241.199999999991,2.503,4.997,8.766
241.299999999991,2.503,4.997,8.766
241.399999999991,2.503,4.997,8.766
241.499999999991,2.493,4.997,8.766
241.599999999991,2.493,4.996,8.766
241.699999999991,2.503,4.996,8.765
241.799999999991,2.503,4.996,8.765
241.899999999991,2.503,4.996,8.765
241.999999999991,2.493,4.996,8.765
242.099999999991,2.503,4.996,8.764
242.199999999991,2.503,4.995,8.764
242.299999999991,2.503,4.995,8.764
242.399999999991,2.503,4.995,8.764
242.499999999991,2.503,4.995,8.763
242.599999999991,2.503,4.995,8.763
242.69999999999,2.503,4.995,8.763
242.79999999999,2.503,4.995,8.763
242.89999999999,2.503,4.995,8.763
242.99999999999,2.503,4.995,8.763
243.09999999999,2.503,4.995,8.764
243.19999999999,2.503,4.995,8.764
243.29999999999,2.493,4.995,8.764
243.39999999999,2.503,4.995,8.764
243.49999999999,2.503,4.996,8.764
243.59999999999,2.493,4.996,8.764
243.69999999999,2.503,4.996,8.764
243.79999999999,2.503,4.996,8.764
243.89999999999,2.503,4.996,8.765
243.99999999999,2.503,4.996,8.765
244.09999999999,2.503,4.996,8.765
244.19999999999,2.503,4.996,8.765
244.29999999999,2.493,4.996,8.766
244.39999999999,2.493,4.996,8.766
244.49999999999,2.493,4.997,8.766
244.59999999999,2.503,4.996,8.766
244.69999999999,2.503,4.996,8.766
244.79999999999,2.503,4.996,8.766
244.89999999999,2.503,4.997,8.766
244.99999999999,2.503,4.997,8.766
245.09999999999,2.503,4.997,8.766
245.19999999999,2.493,4.997,8.766
245.29999999999,2.503,4.997,8.766
245.39999999999,2.493,4.997,8.766
245.49999999999,2.493,4.997,8.766
245.59999999999,2.503,4.997,8.766
245.69999999999,2.493,4.997,8.766
245.79999999999,2.503,4.997,8.766
245.89999999999,2.493,4.997,8.766
245.99999999999,2.503,4.996,8.766
246.09999999999,2.493,4.996,8.765
246.19999999999,2.503,4.996,8.765
246.29999999999,2.493,4.996,8.765
246.39999999999,2.503,4.996,8.764
246.49999999999,2.493,4.995,8.764
246.59999999999,2.503,4.995,8.763
246.69999999999,2.503,4.995,8.763
246.79999999999,2.503,4.995,8.762
246.89999999999,2.503,4.994,8.762
246.99999999999,2.503,4.994,8.762
247.09999999999,2.503,4.994,8.761
247.19999999999,2.503,4.994,8.761
247.29999999999,2.493,4.994,8.761
247.39999999999,2.493,4.994,8.761
247.49999999999,2.493,4.993,8.760
247.59999999999,2.503,4.993,8.760
247.69999999999,2.493,4.993,8.759
247.79999999999,2.503,4.992,8.759
247.89999999999,2.503,4.992,8.758
247.99999999999,2.493,4.992,8.758
248.09999999999,2.503,4.991,8.757
248.19999999999,2.493,4.991,8.756
248.29999999999,2.503,4.991,8.756
248.39999999999,2.503,4.990,8.755
248.49999999999,2.503,4.990,8.754
248.59999999999,2.503,4.990,8.754
248.69999999999,2.493,4.989,8.753
248.79999999999,2.493,4.989,8.753
248.89999999999,2.503,4.989,8.752
248.99999999999,2.493,4.988,8.751
249.09999999999,2.503,4.988,8.750
249.19999999999,2.503,4.987,8.750
249.29999999999,2.503,4.987,8.749
249.39999999999,2.493,4.986,8.748
249.49999999999,2.493,4.986,8.747
249.59999999999,2.503,4.985,8.746
249.69999999999,2.503,4.985,8.746
249.79999999999,2.493,4.985,8.745
249.89999999999,2.503,4.984,8.744
249.99999999999,2.503,4.983,8.743
250.09999999999,2.493,4.983,8.742
250.19999999999,2.503,4.982,8.741
250.29999999999,2.503,4.982,8.740
250.39999999999,2.493,4.981,8.739
250.49999999999,2.503,4.981,8.739
250.59999999999,2.503,4.980,8.738
250.69999999999,2.493,4.980,8.737
250.79999999999,2.503,4.979,8.736
250.89999999999,2.503,4.979,8.735
250.99999999999,2.503,4.978,8.734
251.09999999999,2.503,4.978,8.733
251.19999999999,2.503,4.977,8.732
251.29999999999,2.493,4.977,8.732
251.39999999999,2.503,4.977,8.731
251.49999999999,2.512,4.976,8.730
251.59999999999,2.503,4.976,8.729
251.69999999999,2.503,4.975,8.729
251.79999999999,2.503,4.975,8.728
251.89999999999,2.503,4.975,8.728
251.99999999999,2.493,4.975,8.728
252.09999999999,2.512,4.974,8.727
252.19999999999,2.503,4.974,8.727
252.29999999999,2.503,4.974,8.727
252.39999999999,2.503,4.974,8.726
252.49999999999,2.493,4.974,8.726
252.59999999999,2.503,4.974,8.726
252.69999999999,2.503,4.974,8.726
252.79999999999,2.493,4.974,8.725
252.89999999999,2.493,4.973,8.725
252.99999999999,2.493,4.973,8.725
253.09999999999,2.503,4.973,8.724
253.19999999999,2.503,4.973,8.724
253.29999999999,2.503,4.972,8.723
253.39999999999,2.503,4.972,8.723
253.49999999999,2.503,4.972,8.722
253.59999999999,2.493,4.972,8.722
253.69999999999,2.503,4.971,8.722
253.79999999999,2.503,4.971,8.721
253.89999999999,2.503,4.971,8.721
253.99999999999,2.493,4.971,8.721
254.09999999999,2.503,4.971,8.720
254.19999999999,2.503,4.970,8.720
254.29999999999,2.503,4.970,8.720
254.39999999999,2.503,4.970,8.719
254.49999999999,2.503,4.970,8.719
254.59999999999,2.503,4.970,8.719
254.69999999999,2.503,4.970,8.719
254.79999999999,2.503,4.970,8.719
254.89999999999,2.503,4.970,8.719
254.99999999999,2.503,4.970,8.719
255.09999999999,2.503,4.970,8.719
255.19999999999,2.503,4.970,8.719
255.29999999999,2.503,4.970,8.719
255.39999999999,2.503,4.970,8.719
255.49999999999,2.503,4.970,8.719
255.59999999999,2.503,4.970,8.720
255.69999999999,2.503,4.970,8.720
255.79999999999,2.503,4.970,8.720
255.89999999999,2.493,4.971,8.721
255.99999999999,2.503,4.971,8.721
256.09999999999,2.503,4.971,8.721
256.19999999999,2.503,4.971,8.721
256.29999999999,2.503,4.971,8.722
256.39999999999,2.493,4.972,8.722
256.49999999999,2.503,4.972,8.723
256.59999999999,2.503,4.972,8.723
256.69999999999,2.503,4.972,8.723
256.79999999999,2.493,4.973,8.724
256.89999999999,2.503,4.973,8.724
256.99999999999,2.493,4.973,8.724
257.09999999999,2.503,4.973,8.725
257.19999999999,2.503,4.973,8.725
257.29999999999,2.503,4.973,8.725
257.39999999999,2.493,4.974,8.725
257.49999999999,2.503,4.974,8.726
257.59999999999,2.493,4.974,8.726
257.69999999999,2.493,4.974,8.726
257.79999999999,2.503,4.974,8.726
257.89999999999,2.493,4.974,8.726
257.99999999999,2.503,4.974,8.726
258.09999999999,2.493,4.974,8.726
258.19999999999,2.503,4.974,8.726
258.29999999999,2.503,4.974,8.726
258.39999999999,2.503,4.974,8.726
258.49999999999,2.503,4.974,8.726
258.59999999999,2.503,4.974,8.726
258.69999999999,2.503,4.974,8.726
258.79999999999,2.503,4.974,8.726
258.89999999999,2.503,4.974,8.726
258.99999999999,2.493,4.974,8.726
259.09999999999,2.493,4.974,8.726
259.19999999999,2.493,4.974,8.726
259.29999999999,2.503,4.974,8.726
259.39999999999,2.503,4.974,8.726
259.499999999991,2.493,4.974,8.726
259.599999999991,2.503,4.974,8.726
259.699999999991,2.503,4.974,8.726
259.799999999991,2.503,4.974,8.725
259.899999999991,2.503,4.973,8.725
259.999999999991,2.503,4.973,8.725
260.099999999991,2.503,4.973,8.725
260.199999999991,2.512,4.974,8.725
260.299999999991,2.503,4.974,8.726
260.399999999991,2.503,4.974,8.726
260.499999999991,2.503,4.974,8.726
260.599999999991,2.503,4.974,8.727
260.699999999991,2.503,4.975,8.727
260.799999999991,2.493,4.975,8.728
260.899999999991,2.493,4.975,8.728
260.999999999991,2.503,4.975,8.728
261.099999999991,2.503,4.975,8.729
261.199999999991,2.503,4.976,8.729
261.299999999991,2.503,4.976,8.729
261.399999999991,2.493,4.976,8.730
261.499999999991,2.503,4.976,8.730
261.599999999991,2.493,4.976,8.730
261.699999999991,2.493,4.976,8.731
261.799999999991,2.503,4.976,8.731
261.899999999991,2.503,4.976,8.731
261.999999999991,2.503,4.977,8.731
262.099999999991,2.493,4.977,8.731
262.199999999991,2.503,4.977,8.731
262.299999999991,2.503,4.977,8.731
262.399999999991,2.503,4.977,8.731
262.499999999991,2.503,4.977,8.732
262.599999999991,2.503,4.977,8.732
262.699999999991,2.503,4.977,8.732
262.799999999991,2.503,4.978,8.732
262.899999999991,2.493,4.978,8.733
262.999999999991,2.493,4.978,8.733
263.099999999991,2.493,4.978,8.733
263.199999999991,2.503,4.978,8.733
263.299999999991,2.503,4.978,8.733
263.399999999991,2.503,4.978,8.733
263.499999999991,2.493,4.978,8.733
263.599999999991,2.493,4.978,8.733
263.699999999991,2.503,4.978,8.733
263.799999999991,2.503,4.978,8.733
263.899999999992,2.503,4.978,8.733
263.999999999992,2.503,4.978,8.733
264.099999999992,2.503,4.978,8.733
264.199999999992,2.493,4.978,8.733
264.299999999992,2.503,4.978,8.733
264.399999999992,2.503,4.978,8.733
264.499999999992,2.503,4.978,8.734
264.599999999992,2.503,4.978,8.734
264.699999999992,2.503,4.978,8.734
264.799999999992,2.503,4.978,8.734
264.899999999992,2.493,4.979,8.734
264.999999999992,2.503,4.979,8.734
265.099999999992,2.503,4.979,8.734
265.199999999992,2.493,4.979,8.735
265.299999999992,2.503,4.979,8.735
265.399999999992,2.493,4.979,8.735
265.499999999992,2.503,4.979,8.735
265.599999999992,2.503,4.979,8.735
265.699999999992,2.503,4.979,8.735
265.799999999992,2.503,4.979,8.735
265.899999999992,2.503,4.979,8.735
265.999999999992,2.503,4.979,8.736
266.099999999992,2.493,4.979,8.736
266.199999999992,2.503,4.979,8.736
266.299999999992,2.503,4.980,8.736
266.399999999992,2.503,4.980,8.736
266.499999999992,2.493,4.980,8.737
266.599999999992,2.493,4.980,8.737
266.699999999992,2.503,4.980,8.737
266.799999999992,2.503,4.980,8.737
266.899999999992,2.503,4.980,8.737
266.999999999992,2.503,4.980,8.737
267.099999999992,2.503,4.980,8.737
267.199999999992,2.503,4.980,8.737
267.299999999992,2.503,4.980,8.738
267.399999999992,2.503,4.981,8.738
267.499999999992,2.493,4.981,8.738
267.599999999992,2.503,4.981,8.739
267.699999999992,2.503,4.981,8.739
267.799999999992,2.493,4.981,8.739
267.899999999992,2.503,4.981,8.739
267.999999999992,2.493,4.982,8.740
268.099999999992,2.493,4.982,8.740
268.199999999992,2.493,4.982,8.740
268.299999999993,2.493,4.982,8.740
268.399999999993,2.493,4.981,8.739
268.499999999993,2.493,4.981,8.739
268.599999999993,2.493,4.981,8.738
268.699999999993,2.503,4.981,8.738
268.799999999993,2.493,4.980,8.737
268.899999999993,2.503,4.980,8.737
268.999999999993,2.493,4.979,8.736
269.099999999993,2.503,4.979,8.735
269.199999999993,2.503,4.979,8.734
269.299999999993,2.503,4.978,8.734
269.399999999993,2.503,4.978,8.733
269.499999999993,2.493,4.978,8.733
269.599999999993,2.503,4.977,8.732
269.699999999993,2.503,4.977,8.731
269.799999999993,2.493,4.976,8.731
269.899999999993,2.493,4.976,8.730
269.999999999993,2.503,4.976,8.729
270.099999999993,2.503,4.975,8.728
270.199999999993,2.493,4.975,8.728
270.299999999993,2.503,4.974,8.727
270.399999999993,2.503,4.974,8.726
270.499999999993,2.493,4.973,8.725
270.599999999993,2.503,4.973,8.724
270.699999999993,2.493,4.972,8.724
270.799999999993,2.503,4.972,8.723
270.899999999993,2.493,4.971,8.722
270.999999999993,2.503,4.971,8.721
271.099999999993,2.493,4.970,8.720
271.199999999993,2.503,4.970,8.719
271.299999999993,2.503,4.969,8.718
271.399999999993,2.503,4.969,8.717
271.499999999993,2.503,4.968,8.716
271.599999999993,2.503,4.968,8.715
271.699999999993,2.493,4.967,8.714
271.799999999993,2.503,4.967,8.713
271.899999999993,2.493,4.966,8.712
271.999999999993,2.493,4.965,8.711
272.099999999993,2.503,4.965,8.710
272.199999999993,2.503,4.964,8.709
272.299999999993,2.503,4.964,8.708
272.399999999993,2.503,4.963,8.707
272.499999999993,2.503,4.963,8.706
272.599999999993,2.503,4.962,8.705
272.699999999994,2.503,4.962,8.705
272.799999999994,2.503,4.961,8.704
272.899999999994,2.493,4.961,8.703
272.999999999994,2.503,4.960,8.702
273.099999999994,2.503,4.960,8.702
273.199999999994,2.503,4.959,8.701
273.299999999994,2.503,4.959,8.700
273.399999999994,2.503,4.959,8.700
273.499999999994,2.503,4.958,8.699
273.599999999994,2.503,4.958,8.698
273.699999999994,2.503,4.958,8.698
273.799999999994,2.503,4.958,8.698
273.899999999994,2.503,4.957,8.697
273.999999999994,2.503,4.957,8.697
274.099999999994,2.503,4.957,8.697
274.199999999994,2.503,4.957,8.696
274.299999999994,2.503,4.957,8.696
274.399999999994,2.493,4.957,8.696
274.499999999994,2.503,4.957,8.696
274.599999999994,2.503,4.956,8.695
274.699999999994,2.503,4.956,8.695
274.799999999994,2.503,4.956,8.695
274.899999999994,2.503,4.956,8.695
274.999999999994,2.503,4.956,8.695
275.099999999994,2.503,4.956,8.695
275.199999999994,2.493,4.956,8.695
275.299999999994,2.503,4.956,8.695
275.399999999994,2.503,4.956,8.695
275.499999999994,2.493,4.956,8.695
275.599999999994,2.503,4.956,8.695
275.699999999994,2.503,4.956,8.695
275.799999999994,2.503,4.956,8.695
275.899999999994,2.503,4.956,8.695
275.999999999994,2.503,4.956,8.695
276.099999999994,2.503,4.956,8.695
276.199999999994,2.503,4.956,8.695
276.299999999994,2.493,4.956,8.695
276.399999999994,2.493,4.956,8.695
276.499999999994,2.503,4.956,8.695
276.599999999994,2.503,4.956,8.695
276.699999999994,2.503,4.956,8.695
276.799999999994,2.503,4.956,8.695
276.899999999994,2.493,4.956,8.695
276.999999999994,2.503,4.956,8.695
277.099999999995,2.503,4.956,8.695
277.199999999995,2.503,4.956,8.695
277.299999999995,2.503,4.956,8.696
277.399999999995,2.493,4.957,8.696
277.499999999995,2.503,4.957,8.696
277.599999999995,2.503,4.957,8.696
277.699999999995,2.503,4.957,8.696
277.799999999995,2.503,4.957,8.696
277.899999999995,2.503,4.957,8.696
277.999999999995,2.503,4.957,8.697
278.099999999995,2.503,4.957,8.697
278.199999999995,2.493,4.957,8.697
278.299999999995,2.493,4.958,8.697
278.399999999995,2.503,4.958,8.698
278.499999999995,2.503,4.958,8.698
278.599999999995,2.503,4.958,8.698
278.699999999995,2.493,4.958,8.698
278.799999999995,2.493,4.958,8.698
278.899999999995,2.503,4.958,8.698
278.999999999995,2.503,4.958,8.698
279.099999999995,2.503,4.958,8.698
279.199999999995,2.503,4.958,8.698
279.299999999995,2.503,4.958,8.698
279.399999999995,2.503,4.958,8.699
279.499999999995,2.503,4.958,8.699
279.599999999995,2.503,4.959,8.699
279.699999999995,2.493,4.959,8.699
279.799999999995,2.503,4.959,8.700
279.899999999995,2.503,4.959,8.700
279.999999999995,2.503,4.959,8.700
280.099999999995,2.493,4.959,8.701
280.199999999995,2.503,4.959,8.701
280.299999999995,2.493,4.960,8.701
280.399999999995,2.503,4.960,8.701
280.499999999995,2.503,4.960,8.701
280.599999999995,2.493,4.960,8.701
280.699999999995,2.503,4.960,8.701
280.799999999995,2.503,4.960,8.702
280.899999999995,2.503,4.960,8.702
280.999999999995,2.493,4.960,8.702
281.099999999995,2.493,4.960,8.702
281.199999999995,2.503,4.960,8.702
281.299999999995,2.503,4.960,8.702
281.399999999995,2.512,4.960,8.702
281.499999999996,2.503,4.960,8.702
281.599999999996,2.503,4.960,8.703
281.699999999996,2.503,4.961,8.703
281.799999999996,2.512,4.961,8.703
281.899999999996,2.493,4.961,8.704
281.999999999996,2.503,4.961,8.704
282.099999999996,2.503,4.962,8.705
282.199999999996,2.503,4.962,8.705
282.299999999996,2.503,4.962,8.706
282.399999999996,2.503,4.963,8.707
282.499999999996,2.503,4.963,8.707
282.599999999996,2.503,4.964,8.708
282.699999999996,2.503,4.964,8.709
282.799999999996,2.503,4.964,8.710
282.899999999996,2.503,4.965,8.710
282.999999999996,2.503,4.965,8.711
283.099999999996,2.503,4.966,8.712
283.199999999996,2.503,4.966,8.713
283.299999999996,2.503,4.967,8.714
283.399999999996,2.503,4.968,8.715
283.499999999996,2.493,4.968,8.716
283.599999999996,2.503,4.969,8.717
283.699999999996,2.503,4.969,8.718
283.799999999996,2.503,4.970,8.719
283.899999999996,2.503,4.970,8.720
283.999999999996,2.503,4.971,8.721
284.099999999996,2.493,4.972,8.722
284.199999999996,2.493,4.972,8.723
284.299999999996,2.503,4.973,8.724
284.399999999996,2.503,4.973,8.725
284.499999999996,2.503,4.974,8.726
284.599999999996,2.503,4.974,8.727
284.699999999996,2.493,4.975,8.728
284.799999999996,2.493,4.975,8.729
284.899999999996,2.503,4.976,8.729
284.999999999996,2.493,4.976,8.730
285.099999999996,2.503,4.976,8.731
285.199999999996,2.503,4.977,8.731
285.299999999996,2.503,4.977,8.732
285.399999999996,2.493,4.978,8.733
285.499999999996,2.503,4.978,8.734
285.599999999996,2.503,4.978,8.734
285.699999999996,2.493,4.979,8.735
285.799999999996,2.503,4.979,8.735
285.899999999997,2.493,4.980,8.736
285.999999999997,2.493,4.980,8.737
286.099999999997,2.503,4.980,8.737
286.199999999997,2.503,4.980,8.737
286.299999999997,2.503,4.981,8.738
286.399999999997,2.503,4.981,8.738
286.499999999997,2.493,4.981,8.739
286.599999999997,2.503,4.981,8.739
286.699999999997,2.503,4.982,8.740
286.799999999997,2.493,4.982,8.740
286.899999999997,2.503,4.982,8.741
286.999999999997,2.503,4.982,8.741
287.099999999997,2.503,4.983,8.741
287.199999999997,2.503,4.983,8.742
287.299999999997,2.503,4.983,8.742
287.399999999997,2.503,4.984,8.743
287.499999999997,2.503,4.984,8.744
287.599999999997,2.503,4.984,8.744
287.699999999997,2.503,4.985,8.745
287.799999999997,2.493,4.985,8.746
287.899999999997,2.503,4.985,8.746
287.999999999997,2.493,4.986,8.747
288.099999999997,2.493,4.986,8.747
288.199999999997,2.503,4.986,8.748
288.299999999997,2.503,4.986,8.748
288.399999999997,2.503,4.987,8.749
288.499999999997,2.503,4.987,8.749
288.599999999997,2.493,4.987,8.750
288.699999999997,2.503,4.988,8.750
288.799999999997,2.493,4.988,8.751
288.899999999997,2.493,4.988,8.751
288.999999999997,2.503,4.988,8.751
289.099999999997,2.493,4.988,8.751
289.199999999997,2.503,4.988,8.752
289.299999999997,2.493,4.988,8.752
289.399999999997,2.493,4.989,8.752
289.499999999997,2.503,4.988,8.752
289.599999999997,2.503,4.988,8.752
289.699999999997,2.503,4.988,8.752
289.799999999997,2.503,4.988,8.752
289.899999999997,2.503,4.989,8.752
289.999999999997,2.503,4.989,8.752
290.099999999997,2.503,4.989,8.752
290.199999999997,2.503,4.989,8.752
290.299999999998,2.503,4.989,8.753
290.399999999998,2.503,4.989,8.753
290.499999999998,2.493,4.989,8.753
290.599999999998,2.503,4.990,8.754
290.699999999998,2.503,4.990,8.754
290.799999999998,2.503,4.990,8.754
290.899999999998,2.493,4.990,8.755
290.999999999998,2.503,4.990,8.755
291.099999999998,2.503,4.990,8.755
291.199999999998,2.493,4.991,8.755
291.299999999998,2.503,4.991,8.756
291.399999999998,2.503,4.991,8.756
291.499999999998,2.493,4.991,8.756
291.599999999998,2.503,4.991,8.756
291.699999999998,2.503,4.991,8.756
291.799999999998,2.493,4.991,8.757
291.899999999998,2.503,4.991,8.757
291.999999999998,2.503,4.991,8.757
292.099999999998,2.503,4.992,8.757
292.199999999998,2.503,4.992,8.757
292.299999999998,2.503,4.992,8.758
292.399999999998,2.503,4.992,8.758
292.499999999998,2.503,4.992,8.758
292.599999999998,2.503,4.992,8.759
292.699999999998,2.493,4.993,8.759
292.799999999998,2.503,4.993,8.759
292.899999999998,2.493,4.993,8.760
292.999999999998,2.503,4.993,8.760
293.099999999998,2.503,4.993,8.760
293.199999999998,2.503,4.994,8.761
293.299999999998,2.503,4.994,8.761
293.399999999998,2.503,4.994,8.761
293.499999999998,2.503,4.994,8.762
293.599999999998,2.503,4.995,8.762
293.699999999998,2.503,4.995,8.763
293.799999999998,2.503,4.995,8.764
293.899999999998,2.503,4.996,8.764
293.999999999998,2.503,4.996,8.765
294.099999999998,2.503,4.996,8.765
294.199999999998,2.503,4.997,8.766
294.299999999998,2.503,4.997,8.767
294.399999999998,2.503,4.998,8.768
294.499999999998,2.503,4.998,8.769
294.599999999998,2.503,4.999,8.770
294.699999999999,2.493,4.999,8.770
294.799999999999,2.503,5.000,8.771
294.899999999999,2.503,5.000,8.772
294.999999999999,2.493,5.001,8.773
295.099999999999,2.503,5.001,8.774
295.199999999999,2.503,5.001,8.774
295.299999999999,2.503,5.002,8.775
295.399999999999,2.503,5.002,8.776
295.499999999999,2.503,5.003,8.777
295.599999999999,2.503,5.003,8.778
295.699999999999,2.503,5.004,8.779
295.799999999999,2.503,5.005,8.780
295.899999999999,2.493,5.005,8.781
295.999999999999,2.503,5.006,8.782
296.099999999999,2.503,5.006,8.783
296.199999999999,2.493,5.007,8.784
296.299999999999,2.503,5.007,8.785
296.399999999999,2.493,5.008,8.786
296.499999999999,2.503,5.008,8.786
296.599999999999,2.503,5.009,8.787
296.699999999999,2.503,5.009,8.788
296.799999999999,2.503,5.010,8.789
296.899999999999,2.493,5.010,8.790
296.999999999999,2.503,5.011,8.791
297.099999999999,2.503,5.011,8.791
297.199999999999,2.503,5.012,8.792
297.299999999999,2.503,5.012,8.793
297.399999999999,2.503,5.013,8.794
297.499999999999,2.493,5.013,8.795
297.599999999999,2.503,5.014,8.796
297.699999999999,2.503,5.014,8.797
297.799999999999,2.503,5.015,8.798
297.899999999999,2.503,5.015,8.799
297.999999999999,2.503,5.016,8.800
298.099999999999,2.493,5.016,8.801
298.199999999999,2.493,5.017,8.802
298.299999999999,2.493,5.017,8.802
298.399999999999,2.503,5.018,8.803
298.499999999999,2.493,5.018,8.804
298.599999999999,2.493,5.018,8.804
298.699999999999,2.503,5.019,8.805
298.799999999999,2.503,5.019,8.805
298.899999999999,2.503,5.019,8.806
298.999999999999,2.503,5.020,8.806
299.1,2.503,5.020,8.807
299.2,2.503,5.020,8.808
299.3,2.503,5.021,8.808
299.4,2.503,5.021,8.809
299.5,2.503,5.022,8.810
299.6,2.503,5.022,8.811
299.7,2.493,5.022,8.811
299.8,2.503,5.023,8.812
299.9,2.503,5.023,8.813
300,2.493,5.024,8.814
300.1,2.503,5.024,8.814
300.2,2.503,5.025,8.815
300.3,2.512,5.025,8.816
300.4,2.503,5.025,8.817
300.5,2.503,5.026,8.818
300.6,2.503,5.027,8.819
300.7,2.503,5.027,8.820
300.8,2.503,5.028,8.821
300.9,2.503,5.028,8.822
301,2.503,5.029,8.823
301.1,2.503,5.030,8.824
301.2,2.493,5.031,8.825
301.3,2.503,5.031,8.827
301.4,2.503,5.032,8.828
301.5,2.493,5.032,8.829
301.6,2.503,5.033,8.830
301.7,2.493,5.034,8.831
301.8,2.503,5.034,8.832
301.9,2.503,5.035,8.833
302,2.503,5.035,8.834
302.1,2.503,5.036,8.835
302.2,2.503,5.037,8.836
302.3,2.503,5.037,8.837
302.4,2.503,5.038,8.838
302.5,2.493,5.039,8.840
302.6,2.493,5.039,8.841
302.7,2.503,5.040,8.842
302.8,2.493,5.040,8.843
302.9,2.503,5.041,8.843
303,2.503,5.041,8.844
303.1,2.503,5.042,8.845
303.2,2.493,5.042,8.846
303.3,2.493,5.043,8.847
303.4,2.503,5.043,8.848
303.500000000001,2.503,5.044,8.849
303.600000000001,2.503,5.044,8.849
303.700000000001,2.493,5.045,8.850
303.800000000001,2.503,5.045,8.851
303.900000000001,2.503,5.045,8.852
304.000000000001,2.493,5.046,8.852
304.100000000001,2.503,5.046,8.853
304.200000000001,2.493,5.047,8.854
304.300000000001,2.503,5.047,8.854
304.400000000001,2.503,5.047,8.855
